Iteration,RunTime,Profit
1053,11604.042760133743,1067
1054,11622.231796979904,1067
1055,11634.129451036453,1067
1056,11652.57789516449,1067
1057,11664.205092191696,1067
1058,11690.545495033264,1067
1059,11705.192523002625,1067
1060,11720.234505176544,1067
1061,11735.071137189865,1067
1062,11749.426722049713,1067
1063,11761.566767215729,1067
1064,11772.798606157303,1067
1065,11784.056244134903,1067
1066,11800.658040046692,1067
1067,11816.265532970428,1067
1068,11838.585004091263,1067
1069,11852.463463306427,1067
1070,11867.67715215683,1067
1071,11879.689186096191,1067
1072,11890.748303174973,1067
1073,11901.551574230194,1067
1074,11913.152732372284,1067
1075,11925.64918923378,1067
1076,11936.594074249268,1067
1077,11960.563482284546,1067
1078,11982.685922145844,1067
1079,12006.84023809433,1067
1080,12017.843341112137,1067
1081,12029.85189318657,1067
1082,12052.709597110748,1067
1083,12064.895267248154,1067
1084,12076.394971132278,1067
1085,12087.8518512249,1067
1086,12108.76214313507,1067
1087,12121.861688137054,1067
1088,12143.658121109009,1067
1089,12155.512763261795,1067
1090,12175.976348161697,1067
1091,12200.798377037048,1067
1092,12219.091298103333,1067
1093,12230.533084154129,1067
1094,12241.560911178589,1067
1095,12261.166044950485,1067
1096,12279.212636947632,1067
1097,12298.627386331558,1067
1098,12317.771354198456,1067
1099,12347.415114164352,1067
1100,12362.405015230179,1067
1101,12377.73141002655,1067
1102,12393.306114196777,1067
1103,12411.507468223572,1067
1104,12424.946719169617,1067
1105,12440.715350151062,1067
1106,12454.876920223236,1067
1107,12469.02434015274,1067
1108,12480.595200061798,1067
1109,12492.829091072083,1067
1110,12513.270797252655,1067
1111,12533.47991514206,1067
1112,12553.824182033539,1067
1113,12589.27445101738,1067
1114,12612.830428361893,1067
1115,12628.331893205643,1067
1116,12651.348142147064,1067
1117,12682.862014055252,1067
1118,12695.338332176208,1067
1119,12707.203266143799,1067
1120,12719.018961191177,1067
1121,12733.924483060837,1067
1122,12746.924048185349,1067
1123,12780.857485055923,1067
1124,12795.598566293716,1067
1125,12826.709305286407,1067
1126,12843.273029327393,1067
1127,12860.154366016388,1067
1128,12880.233738183975,1067
1129,12895.831495046616,1067
1130,12911.978672266006,1067
1131,12943.9161632061,1067
1132,12967.577990293503,1067
1133,12988.48433303833,1067
1134,13013.808457136154,1067
1135,13027.140611171722,1067
1136,13042.347482204437,1067
1137,13063.47722029686,1067
1138,13077.971472263336,1067
1139,13103.592140197754,1067
1140,13120.884327173233,1067
1141,13144.780689954758,1067
1142,13160.383353233337,1067
1143,13175.807487010956,1067
1144,13194.450643062592,1067
1145,13217.124819040298,1067
1146,13237.331910133362,1067
1147,13251.384040117264,1067
1148,13262.84142112732,1067
1149,13281.191241025925,1067
1150,13305.23203420639,1067
1151,13325.277086019516,1067
1152,13342.040439128876,1067
1153,13362.865211248398,1067
1154,13375.20564198494,1067
1155,13387.61797618866,1067
1156,13399.431986093521,1067
1157,13416.560746192932,1067
1158,13444.669908046722,1067
1159,13465.415628194809,1067
1160,13476.797686100006,1067
1161,13493.712093114853,1067
1162,13514.856036186218,1067
1163,13536.561320066452,1067
1164,13554.837635278702,1067
1165,13576.539312124252,1067
1166,13588.323028087616,1067
1167,13600.774065256119,1067
1168,13613.128820180893,1067
1169,13626.204097032547,1067
1170,13638.34913110733,1067
1171,13652.15906906128,1067
1172,13672.579326152802,1067
1173,13685.16491317749,1067
1174,13709.084959983826,1067
1175,13726.430197000504,1067
1176,13739.039613962173,1067
1177,13765.95002412796,1067
1178,13782.000184059143,1067
1179,13794.122241020203,1067
1180,13805.76600408554,1067
1181,13820.138214349747,1067
1182,13832.13962316513,1067
1183,13844.188993215561,1067
1184,13856.17715716362,1067
1185,13879.423418283463,1067
1186,13894.00449514389,1067
1187,13914.264465332031,1067
1188,13926.72479224205,1067
1189,13939.035612344742,1067
1190,13962.163909196854,1067
1191,13986.996543169022,1067
1192,13999.897743225098,1067
1193,14012.792870283127,1067
1194,14024.53128194809,1067
1195,14038.431386232376,1067
1196,14055.825626134872,1067
1197,14072.437510251999,1067
1198,14099.03961610794,1067
1199,14119.465175151825,1067
1200,14129.265171051025,1067
1201,14146.90157699585,1067
1202,14161.533903121948,1067
1203,14175.953084230423,1067
1204,14188.217505216599,1067
1205,14198.193603277206,1067
1206,14211.513987064362,1067
1207,14232.377799987793,1067
1208,14263.648051977158,1067
1209,14286.777204990387,1067
1210,14305.71850824356,1067
1211,14319.103989124298,1067
1212,14350.096310138702,1067
1213,14376.188960075378,1067
1214,14404.899195194244,1067
