Iteration,RunTime,Profit
1055,13848.054933071136,2053
1056,13887.028662919998,2053
1057,13903.6677339077,2053
1058,13930.24802994728,2053
1059,13948.648600101471,2053
1060,13965.273318767548,2053
1061,13994.596200942993,2053
1062,14020.56291103363,2053
1063,14036.911437034607,2053
1064,14053.498638153076,2053
1065,14079.676695108414,2053
1066,14108.449040174484,2053
1067,14124.603564023972,2053
1068,14141.834802865982,2053
1069,14165.314930915833,2053
1070,14180.861773967743,2053
1071,14197.395360946655,2053
1072,14214.26965713501,2053
1073,14232.929988145828,2053
1074,14260.167270898819,2053
1075,14277.204721212387,2053
1076,14293.226191997528,2053
1077,14318.880928993225,2053
1078,14338.13316988945,2053
1079,14354.60557794571,2053
1080,14381.73237991333,2053
1081,14398.239295959473,2053
1082,14415.17344212532,2053
