Iteration,RunTime,Profit
1052,12737.558101892471,2185
1053,12773.212406873703,2185
1054,12789.599344968796,2185
1055,12801.504410982132,2185
1056,12894.707569122314,2185
1057,12903.884487867355,2185
1058,12914.206233978271,2185
1059,12934.94612812996,2185
1060,12955.140378952026,2185
1061,13023.314015865326,2185
1062,13042.509938001633,2185
1063,13056.153402090073,2185
1064,13074.327826023102,2185
1065,13087.205178022385,2185
1066,13101.04368185997,2185
1067,13116.007663965225,2185
1068,13139.07792711258,2185
1069,13183.563660860062,2185
1070,13202.285086870193,2185
1071,13233.990651130676,2185
1072,13259.551203012466,2185
1073,13283.980179786682,2185
1074,13299.513971805573,2185
1075,13311.106328964233,2185
1076,13321.88063287735,2185
1077,13335.404786109924,2185
1078,13361.499647855759,2185
1079,13377.988780021667,2185
1080,13395.337975978851,2185
1081,13429.858333826065,2185
1082,13508.389889001846,2185
1083,13529.232732772827,2185
1084,13600.153095006943,2185
1085,13617.75715970993,2185
1086,13641.919175863266,2185
1087,13653.789041996002,2185
1088,13712.074449062347,2185
1089,13728.060907840729,2185
1090,13747.573817968369,2185
1091,13770.972044944763,2185
1092,13855.328540086746,2185
1093,13873.576596975327,2185
1094,13889.5091381073,2185
1095,13905.179947853088,2185
1096,13916.261938095093,2185
1097,13950.296956062317,2185
1098,13993.478460073471,2185
1099,14024.49646782875,2185
1100,14048.150288105011,2185
1101,14061.445667982101,2185
1102,14073.144658088684,2185
1103,14089.545470952988,2185
1104,14110.799947977066,2185
1105,14121.671770095825,2185
1106,14137.018432855606,2185
1107,14146.96099281311,2185
1108,14162.96295285225,2185
1109,14172.702924013138,2185
1110,14184.228507995605,2185
1111,14199.815290927887,2185
1112,14226.812000989914,2185
1113,14235.200197935104,2185
1114,14244.689608812332,2185
1115,14251.90001988411,2185
1116,14269.321490049362,2185
1117,14280.355831861496,2185
1118,14294.39522099495,2185
1119,14325.470886945724,2185
1120,14339.718812704086,2185
1121,14352.152101039886,2185
1122,14362.052071809769,2185
1123,14371.58125782013,2185
1124,14380.460245847702,2185
1125,14421.31147480011,2185
